TrialID,UserID,TobiiTimestamp,Frame,CurrentImageFilename,CurrentAudioFile,ImagePositionx,ImagePositiony,ImagePositionz,ImagePixelSizex,ImagePixelSizey,ImageSizex,ImageSizey,HeadPositionx,HeadPositiony,HeadPositionz,HeadForwardx,HeadForwardy,HeadForwardz,HeadUpx,HeadUpy,HeadUpz,GazeRayHitx,GazeRayHity,GazePixelRadius,GazeRayWorldOriginx,GazeRayWorldOriginy,GazeRayWorldOriginz,GazeRayWorldDirectionx,GazeRayWorldDirectiony,GazeRayWorldDirectionz,GazeRayIsValid,GazeType,ConvergenceDistance,ConvergenceDistanceIsValid,LeftPupilDiameter,IsLeftPupilDiameterValid,IsLeftEyeBlinking,RightPupilDiameter,IsRightPupilDiameterValid,IsRightEyeBlinking,DeviceID,DeviceModel,SoftwareVersion
41,23ON,28334004542,2464,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000750591,1.138017,-0.005166359,0.09703939,-0.04420198,0.9942985,0.01573707,0.9989566,0.04287318,0.0186371,0.1678356,34,-0.03143514,1.129432,-0.02111336,0.07340917,0.04934586,0.9960803,TRUE,2,2.121619,TRUE,3.94213,TRUE,FALSE,3.725272,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334015656,2465,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.001578124,1.137118,-0.00405933,0.09003802,-0.05095179,0.9946342,0.01648151,0.99863,0.04966452,0.01465242,0.1743218,34,-0.03138329,1.128933,-0.02005999,0.07470939,0.06512489,0.9950765,TRUE,1,1.390984,TRUE,3.906413,TRUE,FALSE,3.811449,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334026770,2466,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.001578124,1.137118,-0.00405933,0.09003802,-0.05095179,0.9946342,0.01648151,0.99863,0.04966452,0.01700951,0.1729704,34,-0.03169863,1.129364,-0.02021022,0.06528443,0.06285061,0.9958854,TRUE,1,1.400655,TRUE,3.973269,TRUE,FALSE,3.814502,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334037884,2467,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000532003,1.138386,-0.005355548,0.09782444,-0.04334906,0.9942591,0.01567547,0.9989941,0.0420132,0.02356119,0.1686282,34,-0.03204102,1.129943,-0.02071856,0.06855505,0.06411659,0.9955849,TRUE,1,1.229097,TRUE,4.011441,TRUE,FALSE,3.747784,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334048998,2468,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.001373579,1.137308,-0.00455408,0.09221572,-0.04876547,0.9945442,0.01614197,0.998742,0.04747459,0.02345141,0.1651365,34,-0.03268996,1.130581,-0.02127716,0.06401899,0.06093055,0.9960869,TRUE,1,1.463864,TRUE,3.937819,TRUE,FALSE,3.772629,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334060112,2469,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.00032897,1.138644,-0.005494933,0.09911177,-0.04120087,0.994223,0.01605996,0.9990786,0.03980111,0.01964817,0.1639491,34,-0.03264825,1.13043,-0.02101093,0.06512751,0.05947972,0.9961027,TRUE,1,1.447917,TRUE,3.995028,TRUE,FALSE,3.82543,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334071226,2470,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.001249509,1.137424,-0.004729124,0.09341675,-0.04793146,0.9944727,0.01636013,0.9987795,0.04660224,0.01852388,0.1667349,34,-0.03306931,1.131916,-0.02185824,0.0659211,0.06499449,0.9957058,TRUE,1,1.234208,TRUE,4.048603,TRUE,FALSE,3.725755,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334082340,2471,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.001249509,1.137424,-0.004729124,0.09341675,-0.04793146,0.9944727,0.01636013,0.9987795,0.04660224,0.01865144,0.1676967,34,-0.03303381,1.131836,-0.02181069,0.07012501,0.0687139,0.9951687,TRUE,1,1.01204,TRUE,4.016974,TRUE,FALSE,3.830559,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334093454,2472,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.00054337,1.138559,-0.0058249,0.1009389,-0.03954626,0.9941064,0.01610487,0.9991437,0.0381114,0.02642437,0.1645449,34,-0.0334997,1.132831,-0.02283842,0.06673932,0.05652308,0.9961682,TRUE,1,1.378968,TRUE,4.093788,TRUE,FALSE,3.847953,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334104568,2473,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000529091,1.138653,-0.00601597,0.1009944,-0.0390266,0.9941213,0.01594975,0.9991654,0.03760426,0.003024191,0.178123,34,-0.03396912,1.133776,-0.02388933,0.06243835,0.05686077,0.9964278,TRUE,1,1.149461,TRUE,3.96332,TRUE,FALSE,3.859589,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334115682,2474,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000532003,1.138386,-0.005355548,0.09782444,-0.04334906,0.9942591,0.01567547,0.9989941,0.0420132,0.02127195,0.1802543,34,-0.03393044,1.133753,-0.02399435,0.06822785,0.04759138,0.996534,TRUE,1,1.092574,TRUE,4.0546,TRUE,FALSE,3.702407,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334126796,2475,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000532003,1.138386,-0.005355548,0.09782444,-0.04334906,0.9942591,0.01567547,0.9989941,0.0420132,0.02127195,0.1802543,34,-0.03441834,1.134317,-0.02464492,0.07353443,0.04804541,0.9961348,TRUE,1,1.401419,TRUE,4.014167,TRUE,FALSE,3.79776,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334137910,2476,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000507074,1.139073,-0.006397967,0.1022227,-0.03669393,0.9940845,0.01538067,0.9992583,0.03530329,0.007567666,0.1841059,34,-0.03465852,1.134862,-0.02522608,0.06447561,0.04547576,0.9968826,TRUE,1,0.9647158,TRUE,3.862877,TRUE,FALSE,3.900091,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334149024,2477,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.00032897,1.138644,-0.005494933,0.09911177,-0.04120087,0.994223,0.01605996,0.9990786,0.03980111,-0.005178235,0.1880698,34,-0.03509679,1.135373,-0.02604804,0.06598312,0.05544719,0.996279,TRUE,1,0.9847845,TRUE,3.958087,TRUE,FALSE,3.950644,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334160138,2478,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000493535,1.139518,-0.006827322,0.103539,-0.03445815,0.9940283,0.014474,0.9993461,0.03313486,-0.01134376,0.1895342,34,-0.03532949,1.136079,-0.02706827,0.07384229,0.03614723,0.9966146,TRUE,2,1.078203,TRUE,4.011378,TRUE,FALSE,3.749507,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334171252,2479,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.00054337,1.138559,-0.0058249,0.1009389,-0.03954625,0.9941064,0.01610487,0.9991437,0.0381114,0.003266163,0.1813862,34,-0.03564171,1.136677,-0.02817027,0.07259821,0.04877351,0.996168,TRUE,1,1.259146,TRUE,3.93034,TRUE,FALSE,3.88539,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334182366,2480,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000317247,1.139815,-0.00704183,0.1050283,-0.03198638,0.9939547,0.01329296,0.9994385,0.03075823,0.003266163,0.1813862,34,-0.03557448,1.136636,-0.02806102,0.07460827,0.03920574,0.996442,TRUE,1,1.170858,TRUE,3.85345,TRUE,FALSE,3.806061,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334193480,2481,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000529091,1.138653,-0.00601597,0.1009945,-0.03902659,0.9941213,0.01594975,0.9991654,0.03760425,0.001080912,0.1833751,34,-0.03596701,1.137212,-0.0286494,0.05178002,0.05505132,0.99714,TRUE,1,1.098676,TRUE,4.035864,TRUE,FALSE,3.922318,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334204594,2482,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000529091,1.138653,-0.00601597,0.1009945,-0.03902659,0.9941213,0.01594975,0.9991654,0.03760425,-0.01934846,0.1806259,34,-0.03646819,1.138259,-0.02996806,-0.01781118,0.1156496,0.9931304,TRUE,2,4.057876,TRUE,4.05418,TRUE,FALSE,3.94382,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334215708,2483,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000401626,1.140236,-0.007642047,0.1059972,-0.03084308,0.993888,0.01297004,0.9994767,0.02963327,-0.1288033,0.1401967,34,-0.03732983,1.139053,-0.03105101,-0.06479892,0.1498059,0.9865898,TRUE,2,2.011797,TRUE,4.017234,TRUE,FALSE,3.833197,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334226822,2484,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000507074,1.139073,-0.006397967,0.1022227,-0.03669393,0.9940845,0.01538067,0.9992583,0.03530329,-0.1638951,0.1382792,35,-0.03756359,1.139364,-0.03139305,-0.09567285,0.184857,0.9780975,TRUE,2,2.274471,TRUE,4.00911,TRUE,FALSE,3.84629,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334237936,2485,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000256713,1.140532,-0.008009888,0.1076529,-0.02906636,0.9937636,0.01242299,0.9995338,0.02788937,-0.1803372,0.1311793,35,-0.03867495,1.140681,-0.03344474,-0.1394903,0.223206,0.9647391,TRUE,2,2.707352,TRUE,3.941489,TRUE,FALSE,3.994059,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334249050,2486,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000493535,1.139518,-0.006827322,0.103539,-0.03445815,0.9940283,0.014474,0.9993461,0.03313486,-0.177628,0.128366,35,-0.03895631,1.141028,-0.03419564,-0.1843637,0.2338376,0.954636,TRUE,2,4.16536,TRUE,4.130892,TRUE,FALSE,3.809702,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334260164,2487,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000202972,1.140598,-0.008017799,0.1090969,-0.02759622,0.993648,0.01248015,0.9995738,0.02639054,-0.1879077,0.1307629,35,-0.03968458,1.14154,-0.03507008,-0.2417066,0.2777075,0.9297615,TRUE,2,0.5557919,TRUE,4.018462,TRUE,FALSE,4.350124,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334271278,2488,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000317247,1.139815,-0.00704183,0.1050283,-0.03198638,0.9939547,0.01329296,0.9994385,0.03075823,-0.1812107,0.1252997,35,-0.04076025,1.142175,-0.03646398,-0.2703029,0.2890732,0.9183534,TRUE,2,0.5306825,TRUE,4.161441,TRUE,FALSE,4.226447,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334282392,2489,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000111283,1.140687,-0.00818721,0.1102801,-0.0263749,0.9935505,0.01239061,0.9996066,0.02516036,-0.1867897,0.1278065,35,-0.04061432,1.142346,-0.03686188,-0.2878597,0.292605,0.9118767,TRUE,1,3.2357,TRUE,4.02415,TRUE,FALSE,4.035363,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334293506,2490,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000401626,1.140236,-0.007642047,0.1059972,-0.03084309,0.993888,0.01297004,0.9994767,0.02963328,-0.1783754,0.1366733,35,-0.04109961,1.142908,-0.0381381,-0.2941601,0.2888228,0.9110715,TRUE,1,1.446233,TRUE,3.989376,TRUE,FALSE,4.10181,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334304620,2491,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000401626,1.140236,-0.007642047,0.1059972,-0.03084309,0.993888,0.01297004,0.9994767,0.02963328,-0.1809698,0.1370947,35,-0.04154203,1.143674,-0.0389778,-0.2932697,0.2850994,0.9125302,TRUE,1,1.009989,TRUE,3.912825,TRUE,FALSE,4.121724,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334315734,2492,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,4.661828E-05,1.140767,-0.008411067,0.1105053,-0.02551246,0.993548,0.01227075,0.9996293,0.02430383,-0.1809698,0.1370947,35,-0.0419309,1.144264,-0.04022107,-0.2901158,0.2918821,0.9113933,TRUE,1,1.549226,TRUE,4.01169,TRUE,FALSE,3.998119,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334326848,2493,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000256713,1.140532,-0.008009888,0.1076529,-0.02906637,0.9937636,0.01242299,0.9995338,0.02788938,-0.1872032,0.1362753,35,-0.04447318,1.144371,-0.04028681,-0.2850249,0.2921977,0.9128972,TRUE,1,0.9621208,TRUE,3.963784,TRUE,FALSE,4.08049,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334337962,2494,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000162036,1.140857,-0.008645169,0.1113775,-0.02367707,0.9934961,0.01170045,0.9996781,0.0225127,-0.1902346,0.1342204,35,-0.04764655,1.145302,-0.04267742,-0.2915124,0.2995602,0.9084516,TRUE,1,2.228455,TRUE,3.9287,TRUE,FALSE,3.913518,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334349076,2495,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000202972,1.140598,-0.008017799,0.1090969,-0.02759622,0.993648,0.01248015,0.9995738,0.02639054,-0.1866646,0.1349504,35,-0.04905036,1.145193,-0.04196955,-0.2868047,0.2930405,0.9120693,TRUE,1,4.567333,TRUE,4.017895,TRUE,FALSE,3.924484,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334360190,2496,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.00017553,1.141039,-0.009005075,0.112054,-0.02198918,0.9934588,0.01097596,0.9997215,0.0208898,-0.1786567,0.1331244,35,-0.04809194,1.145442,-0.04252858,-0.2935367,0.3085485,0.904784,TRUE,1,2.112265,TRUE,4.048048,TRUE,FALSE,4.002429,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334371304,2497,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000111283,1.140687,-0.00818721,0.1102801,-0.0263749,0.9935505,0.01239061,0.9996066,0.02516036,-0.17693,0.1353953,35,-0.04394684,1.146017,-0.04392969,-0.2834151,0.2950615,0.9124772,TRUE,2,1.935769,TRUE,4.046828,TRUE,FALSE,3.914718,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334382418,2498,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.000111283,1.140687,-0.00818721,0.1102801,-0.0263749,0.9935505,0.01239061,0.9996066,0.02516036,-0.1730217,0.1375322,35,-0.0443079,1.14651,-0.04455585,-0.2893189,0.2992595,0.9092516,TRUE,1,1.475898,TRUE,3.985875,TRUE,FALSE,4.092658,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334393533,2499,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000228926,1.141181,-0.009216441,0.1124864,-0.02000788,0.9934518,0.0102284,0.9997676,0.01897694,-0.1798038,0.1325917,35,-0.0442049,1.146464,-0.04462862,-0.2881444,0.3012795,0.9089574,TRUE,1,2.145663,TRUE,4.170187,TRUE,FALSE,3.932667,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334404647,2500,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,4.661828E-05,1.140767,-0.008411067,0.1105053,-0.02551246,0.993548,0.01227075,0.9996293,0.02430383,-0.1930624,0.1541102,35,-0.04502805,1.147994,-0.04624245,-0.2920026,0.3098562,0.9048335,TRUE,1,1.596303,TRUE,4.046738,TRUE,FALSE,3.928458,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334415761,2501,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000239622,1.141414,-0.009488279,0.1133873,-0.01880644,0.9933729,0.009476187,0.9997959,0.0178464,-0.2016201,0.1445683,35,-0.04498847,1.147928,-0.04611052,-0.2898007,0.3061986,0.9067844,TRUE,1,1.688847,TRUE,4.049489,TRUE,FALSE,3.998556,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334426875,2502,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000162036,1.140857,-0.008645169,0.1113775,-0.02367707,0.9934961,0.01170045,0.9996781,0.0225127,-0.1971373,0.1509686,35,-0.0454398,1.148182,-0.04739112,-0.2862146,0.3052187,0.9082526,TRUE,1,1.55418,TRUE,4.011978,TRUE,FALSE,4.003313,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334437989,2503,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000270824,1.141675,-0.009695074,0.1137276,-0.01754324,0.9933571,0.009222938,0.9998196,0.01660145,-0.1712259,0.1288071,35,-0.04600455,1.148324,-0.04838584,-0.2911067,0.2968807,0.9094607,TRUE,1,1.720283,TRUE,3.979321,TRUE,FALSE,3.992235,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334449103,2504,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.00017553,1.141039,-0.009005075,0.112054,-0.02198918,0.9934588,0.01097596,0.9997215,0.0208898,-0.1747489,0.1269114,35,-0.04595059,1.148316,-0.04845228,-0.2774465,0.3048479,0.9110934,TRUE,1,1.334016,TRUE,3.959077,TRUE,FALSE,4.085248,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334460217,2505,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000306299,1.141805,-0.009850984,0.1142771,-0.0172692,0.9932988,0.009273243,0.9998239,0.01631577,-0.2276111,0.1667211,35,-0.04653045,1.148703,-0.04931805,-0.2774769,0.3068668,0.9104062,TRUE,1,1.503912,TRUE,4.004982,TRUE,FALSE,3.947733,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28334471331,2506,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,0.000228926,1.141181,-0.009216441,0.1124864,-0.02000788,0.9934518,0.0102284,0.9997676,0.01897694,-0.2885267,0.1914468,36,-0.04701471,1.14932,-0.05000638,-0.2780724,0.3098871,0.9092006,TRUE,1,1.310961,TRUE,3.999268,TRUE,FALSE,3.960249,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
